"Time","UpperTemperature","LowerTemperature"
2020-08-01 23:08:49,1878.8699951171875,1876.1199951171875
2020-08-01 23:08:54,1879,1876.1800537109375
2020-08-01 23:08:59,1879.0699462890625,1876.449951171875
2020-08-01 23:09:04,1879.3599853515625,1876.5999755859375
2020-08-01 23:09:09,1879.56005859375,1876.739990234375
2020-08-01 23:09:14,1879.760009765625,1876.8199462890625
2020-08-01 23:09:19,1879.8699951171875,1876.97998046875
2020-08-01 23:09:24,1880.1199951171875,1877.22998046875
2020-08-01 23:09:29,1880.219970703125,1877.489990234375
2020-08-01 23:09:34,1880.6199951171875,1877.7099609375
2020-08-01 23:09:39,1880.9599609375,1878
2020-08-01 23:09:44,1881.239990234375,1878.31005859375
2020-08-01 23:09:49,1881.469970703125,1878.530029296875
2020-08-01 23:09:54,1881.780029296875,1878.719970703125
2020-08-01 23:09:59,1882.1400146484375,1878.8800048828125
2020-08-01 23:10:04,1882.3900146484375,1879.0899658203125
2020-08-01 23:10:09,1882.68994140625,1879.280029296875
2020-08-01 23:10:14,1882.93994140625,1879.3399658203125
2020-08-01 23:10:19,1883.1099853515625,1879.550048828125
2020-08-01 23:10:24,1883.4300537109375,1879.699951171875
2020-08-01 23:10:29,1883.68994140625,1879.9599609375
2020-08-01 23:10:34,1883.81005859375,1880.219970703125
2020-08-01 23:10:39,1884.030029296875,1880.280029296875
2020-08-01 23:10:44,1884.260009765625,1880.68994140625
2020-08-01 23:10:49,1884.3399658203125,1880.7900390625
2020-08-01 23:10:54,1884.550048828125,1881.050048828125
2020-08-01 23:10:59,1884.77001953125,1881.199951171875
2020-08-01 23:11:04,1884.989990234375,1881.199951171875
2020-08-01 23:11:09,1885.2099609375,1881.489990234375
2020-08-01 23:11:14,1885.3599853515625,1881.68994140625
2020-08-01 23:11:19,1885.530029296875,1882
2020-08-01 23:11:24,1885.7099609375,1882.4300537109375
2020-08-01 23:11:29,1885.8900146484375,1882.8599853515625
2020-08-01 23:11:34,1886.0400390625,1883.199951171875
2020-08-01 23:11:39,1886.1099853515625,1883.27001953125
2020-08-01 23:11:44,1886.1099853515625,1883.3499755859375
2020-08-01 23:11:49,1886.0699462890625,1883.510009765625
2020-08-01 23:11:54,1886.1500244140625,1883.739990234375
2020-08-01 23:11:59,1886.2099609375,1884.06005859375
2020-08-01 23:12:04,1886.2099609375,1884.4300537109375
2020-08-01 23:12:09,1886.199951171875,1884.6099853515625
2020-08-01 23:12:14,1886.219970703125,1884.9100341796875
2020-08-01 23:12:19,1886.1600341796875,1885.1300048828125
2020-08-01 23:12:24,1886.280029296875,1885.5
2020-08-01 23:12:29,1886.260009765625,1885.6600341796875
2020-08-01 23:12:34,1886.280029296875,1885.699951171875
2020-08-01 23:12:39,1886.3599853515625,1885.8399658203125
2020-08-01 23:12:44,1886.4100341796875,1886.0999755859375
2020-08-01 23:12:49,1886.449951171875,1886.1099853515625
2020-08-01 23:12:54,1886.530029296875,1886.280029296875
2020-08-01 23:12:59,1886.56005859375,1886.5899658203125
2020-08-01 23:13:04,1886.6400146484375,1886.9100341796875
2020-08-01 23:13:09,1886.780029296875,1887.050048828125
2020-08-01 23:13:14,1886.8499755859375,1887.25
2020-08-01 23:13:19,1886.93994140625,1887.25
2020-08-01 23:13:24,1886.9599609375,1887.449951171875
2020-08-01 23:13:29,1886.989990234375,1887.47998046875
2020-08-01 23:13:34,1887.06005859375,1887.6600341796875
2020-08-01 23:13:39,1887.050048828125,1887.989990234375
2020-08-01 23:13:44,1887.1400146484375,1888.1400146484375
2020-08-01 23:13:49,1887.22998046875,1888.1700439453125
2020-08-01 23:13:54,1887.3399658203125,1888.3199462890625
2020-08-01 23:13:59,1887.3900146484375,1888.47998046875
2020-08-01 23:14:04,1887.4599609375,1888.6300048828125
2020-08-01 23:14:09,1887.469970703125,1888.8800048828125
2020-08-01 23:14:14,1887.5699462890625,1889.0400390625
2020-08-01 23:14:19,1887.6199951171875,1889.0999755859375
2020-08-01 23:14:24,1887.739990234375,1889.260009765625
2020-08-01 23:14:29,1887.760009765625,1889.2900390625
2020-08-01 23:14:34,1887.81005859375,1889.3800048828125
2020-08-01 23:14:39,1887.8299560546875,1889.4300537109375
2020-08-01 23:14:44,1887.9300537109375,1889.47998046875
2020-08-01 23:14:49,1887.97998046875,1889.5
2020-08-01 23:14:54,1888.0899658203125,1889.56005859375
2020-08-01 23:14:59,1888.1099853515625,1889.6500244140625
2020-08-01 23:15:04,1888.1600341796875,1889.75
2020-08-01 23:15:09,1888.199951171875,1889.72998046875
2020-08-01 23:15:14,1888.27001953125,1889.8699951171875
2020-08-01 23:15:19,1888.3399658203125,1889.9100341796875
2020-08-01 23:15:24,1888.3599853515625,1890.0899658203125
2020-08-01 23:15:29,1888.469970703125,1890.25
2020-08-01 23:15:34,1888.6300048828125,1890.3299560546875
2020-08-01 23:15:39,1888.699951171875,1890.6300048828125
2020-08-01 23:15:44,1888.8399658203125,1890.72998046875
2020-08-01 23:15:49,1888.8800048828125,1890.77001953125
2020-08-01 23:15:54,1888.9599609375,1890.8599853515625
2020-08-01 23:15:59,1888.9300537109375,1890.9100341796875
2020-08-01 23:16:04,1889.0400390625,1890.9300537109375
2020-08-01 23:16:09,1889.0699462890625,1891.0899658203125
2020-08-01 23:16:14,1889.1300048828125,1891.22998046875
2020-08-01 23:16:19,1889.1800537109375,1891.3699951171875
2020-08-01 23:16:24,1889.25,1891.3800048828125
2020-08-01 23:16:29,1889.300048828125,1891.530029296875
2020-08-01 23:16:34,1889.300048828125,1891.5999755859375
2020-08-01 23:16:39,1889.31005859375,1891.6700439453125
2020-08-01 23:16:44,1889.3599853515625,1891.6199951171875
2020-08-01 23:16:49,1889.3199462890625,1891.6700439453125
2020-08-01 23:16:54,1889.4000244140625,1891.7900390625
2020-08-01 23:16:59,1889.47998046875,1891.9599609375
2020-08-01 23:17:04,1889.550048828125,1892.0699462890625
2020-08-01 23:17:09,1889.5999755859375,1892.18994140625
2020-08-01 23:17:14,1889.5999755859375,1892.25
2020-08-01 23:17:19,1889.72998046875,1892.3299560546875
2020-08-01 23:17:24,1889.72998046875,1892.4599609375
2020-08-01 23:17:29,1889.77001953125,1892.6500244140625
2020-08-01 23:17:34,1889.8800048828125,1892.75
2020-08-01 23:17:39,1889.97998046875,1892.8399658203125
2020-08-01 23:17:44,1890.030029296875,1892.969970703125
2020-08-01 23:17:49,1890.0999755859375,1893.030029296875
2020-08-01 23:17:54,1890.18994140625,1893.219970703125
2020-08-01 23:17:59,1890.2900390625,1893.4200439453125
2020-08-01 23:18:04,1890.3599853515625,1893.4599609375
2020-08-01 23:18:09,1890.4599609375,1893.6300048828125
2020-08-01 23:18:14,1890.5699462890625,1893.77001953125
2020-08-01 23:18:19,1890.6199951171875,1893.8599853515625
2020-08-01 23:18:24,1890.6500244140625,1894.02001953125
2020-08-01 23:18:29,1890.8299560546875,1894.06005859375
2020-08-01 23:18:34,1890.8699951171875,1894.1500244140625
2020-08-01 23:18:39,1890.8900146484375,1894.280029296875
2020-08-01 23:18:45,1891.030029296875,1894.5999755859375
2020-08-01 23:18:49,1891.1199951171875,1894.6600341796875
2020-08-01 23:18:54,1891.1800537109375,1894.699951171875
2020-08-01 23:18:59,1891.3900146484375,1894.77001953125
2020-08-01 23:19:04,1891.5899658203125,1894.780029296875
2020-08-01 23:19:09,1891.6700439453125,1894.9000244140625
2020-08-01 23:19:14,1891.8299560546875,1895.010009765625
2020-08-01 23:19:19,1892.010009765625,1895.0999755859375
2020-08-01 23:19:24,1892.1500244140625,1895.239990234375
2020-08-01 23:19:29,1892.18994140625,1895.43994140625
2020-08-01 23:19:34,1892.3299560546875,1895.6099853515625
2020-08-01 23:19:40,1892.4200439453125,1895.739990234375
2020-08-01 23:19:45,1892.52001953125,1895.77001953125
2020-08-01 23:19:50,1892.6800537109375,1895.97998046875
2020-08-01 23:19:55,1892.6800537109375,1896.030029296875
2020-08-01 23:20:00,1892.72998046875,1896.1500244140625
2020-08-01 23:20:05,1892.969970703125,1896.260009765625
2020-08-01 23:20:10,1893.010009765625,1896.4599609375
2020-08-01 23:20:15,1893.0699462890625,1896.510009765625
2020-08-01 23:20:20,1893.1700439453125,1896.489990234375
2020-08-01 23:20:25,1893.219970703125,1896.489990234375
2020-08-01 23:20:30,1893.3599853515625,1896.6300048828125
2020-08-01 23:20:35,1893.5899658203125,1896.6500244140625
2020-08-01 23:20:40,1893.6800537109375,1896.77001953125
2020-08-01 23:20:45,1893.9200439453125,1896.9100341796875
2020-08-01 23:20:50,1894.0699462890625,1897.010009765625
2020-08-01 23:20:55,1894.300048828125,1897.239990234375
2020-08-01 23:21:00,1894.489990234375,1897.300048828125
2020-08-01 23:21:05,1894.6700439453125,1897.3299560546875
2020-08-01 23:21:10,1894.989990234375,1897.4200439453125
2020-08-01 23:21:15,1895.3199462890625,1897.4300537109375
2020-08-01 23:21:20,1895.68994140625,1897.4300537109375
2020-08-01 23:21:25,1895.8399658203125,1897.5
2020-08-01 23:21:30,1896.0999755859375,1897.530029296875
2020-08-01 23:21:35,1896.3199462890625,1897.739990234375
2020-08-01 23:21:40,1896.6099853515625,1897.8199462890625
2020-08-01 23:21:45,1896.8599853515625,1897.989990234375
2020-08-01 23:21:50,1897.0400390625,1898.1099853515625
2020-08-01 23:21:55,1897.18994140625,1898.31005859375
2020-08-01 23:22:00,1897.5,1898.52001953125
2020-08-01 23:22:05,1897.68994140625,1898.5699462890625
2020-08-01 23:22:10,1897.77001953125,1898.6400146484375
2020-08-01 23:22:15,1897.969970703125,1898.7099609375
2020-08-01 23:22:20,1898.06005859375,1898.7900390625
2020-08-01 23:22:25,1898.25,1898.8900146484375
2020-08-01 23:22:30,1898.3699951171875,1899.06005859375
2020-08-01 23:22:35,1898.52001953125,1899.199951171875
2020-08-01 23:22:40,1898.6099853515625,1899.3599853515625
2020-08-01 23:22:45,1898.6700439453125,1899.4000244140625
2020-08-01 23:22:50,1898.8399658203125,1899.469970703125
2020-08-01 23:22:55,1898.93994140625,1899.5799560546875
2020-08-01 23:23:00,1899.050048828125,1899.719970703125
2020-08-01 23:23:05,1899.239990234375,1899.81005859375
2020-08-01 23:23:10,1899.300048828125,1899.9300537109375
2020-08-01 23:23:15,1899.5799560546875,1899.9300537109375
2020-08-01 23:23:20,1899.68994140625,1900.0999755859375
2020-08-01 23:23:25,1899.6800537109375,1900.1800537109375
2020-08-01 23:23:30,1899.72998046875,1900.3599853515625
2020-08-01 23:23:35,1899.760009765625,1900.43994140625
2020-08-01 23:23:40,1899.8399658203125,1900.5799560546875
2020-08-01 23:23:45,1899.8900146484375,1900.5899658203125
2020-08-01 23:23:50,1899.97998046875,1900.739990234375
2020-08-01 23:23:55,1900.0999755859375,1900.9200439453125
2020-08-01 23:24:00,1900.1300048828125,1901.1300048828125
2020-08-01 23:24:05,1900.1700439453125,1901.3900146484375
2020-08-01 23:24:10,1900.22998046875,1901.449951171875
2020-08-01 23:24:15,1900.4100341796875,1901.56005859375
2020-08-01 23:24:20,1900.489990234375,1901.6800537109375
2020-08-01 23:24:25,1900.5,1901.81005859375
2020-08-01 23:24:30,1900.52001953125,1901.93994140625
2020-08-01 23:24:35,1900.6199951171875,1902.010009765625
2020-08-01 23:24:40,1900.68994140625,1902.0799560546875
2020-08-01 23:24:45,1900.9000244140625,1902.3699951171875
2020-08-01 23:24:50,1900.949951171875,1902.5999755859375
2020-08-01 23:24:55,1901.0799560546875,1902.6700439453125
2020-08-01 23:25:00,1901.18994140625,1902.77001953125
2020-08-01 23:25:05,1901.31005859375,1903
2020-08-01 23:25:10,1901.3499755859375,1903.1099853515625
2020-08-01 23:25:15,1901.4100341796875,1903.18994140625
2020-08-01 23:25:20,1901.4200439453125,1903.3499755859375
2020-08-01 23:25:25,1901.5999755859375,1903.4300537109375
2020-08-01 23:25:30,1901.719970703125,1903.4200439453125
2020-08-01 23:25:35,1901.81005859375,1903.550048828125
2020-08-01 23:25:40,1901.8299560546875,1903.6099853515625
2020-08-01 23:25:45,1902.010009765625,1903.72998046875
2020-08-01 23:25:50,1902.219970703125,1903.72998046875
2020-08-01 23:25:55,1902.3399658203125,1903.7900390625
2020-08-01 23:26:00,1902.5,1903.8699951171875
2020-08-01 23:26:05,1902.699951171875,1903.93994140625
2020-08-01 23:26:10,1902.9200439453125,1904.199951171875
2020-08-01 23:26:15,1903.030029296875,1904.52001953125
2020-08-01 23:26:20,1903.050048828125,1904.550048828125
2020-08-01 23:26:25,1903.22998046875,1904.56005859375
2020-08-01 23:26:30,1903.3900146484375,1904.56005859375
2020-08-01 23:26:35,1903.47998046875,1904.6199951171875
2020-08-01 23:26:40,1903.6700439453125,1904.6400146484375
2020-08-01 23:26:45,1903.7900390625,1904.719970703125
2020-08-01 23:26:50,1903.9300537109375,1904.8900146484375
2020-08-01 23:26:55,1904.0699462890625,1905.0400390625
2020-08-01 23:27:00,1904.260009765625,1905.25
2020-08-01 23:27:05,1904.3699951171875,1905.3299560546875
2020-08-01 23:27:10,1904.550048828125,1905.3900146484375
2020-08-01 23:27:15,1904.6300048828125,1905.5699462890625
2020-08-01 23:27:20,1904.800048828125,1905.7099609375
2020-08-01 23:27:25,1904.8800048828125,1905.9100341796875
2020-08-01 23:27:30,1905.0899658203125,1906.0999755859375
2020-08-01 23:27:35,1905.2099609375,1906.3800048828125
2020-08-01 23:27:40,1905.4200439453125,1906.469970703125
2020-08-01 23:27:45,1905.43994140625,1906.489990234375
2020-08-01 23:27:50,1905.6300048828125,1906.6700439453125
2020-08-01 23:27:55,1905.7099609375,1906.8299560546875
2020-08-01 23:28:00,1905.719970703125,1906.93994140625
2020-08-01 23:28:05,1905.719970703125,1907.0400390625
2020-08-01 23:28:10,1905.81005859375,1907.0799560546875
2020-08-01 23:28:15,1905.8199462890625,1907.0699462890625
2020-08-01 23:28:20,1905.969970703125,1907.25
2020-08-01 23:28:25,1906.02001953125,1907.2900390625
2020-08-01 23:28:30,1906.06005859375,1907.3499755859375
2020-08-01 23:28:35,1906.0899658203125,1907.3800048828125
2020-08-01 23:28:40,1906.1500244140625,1907.3800048828125
2020-08-01 23:28:45,1906.27001953125,1907.469970703125
2020-08-01 23:28:50,1906.3699951171875,1907.5899658203125
2020-08-01 23:28:55,1906.449951171875,1907.699951171875
2020-08-01 23:29:00,1906.489990234375,1907.7900390625
2020-08-01 23:29:05,1906.56005859375,1907.9100341796875
2020-08-01 23:29:10,1906.6400146484375,1908.06005859375
2020-08-01 23:29:15,1906.7099609375,1908.0999755859375
2020-08-01 23:29:20,1906.81005859375,1908.0999755859375
2020-08-01 23:29:25,1906.7900390625,1908.27001953125
2020-08-01 23:29:30,1906.8599853515625,1908.3699951171875
2020-08-01 23:29:35,1906.969970703125,1908.530029296875
2020-08-01 23:29:40,1906.969970703125,1908.6400146484375
2020-08-01 23:29:45,1906.969970703125,1908.780029296875
2020-08-01 23:29:50,1907.0999755859375,1908.8900146484375
2020-08-01 23:29:55,1907.0999755859375,1909.0999755859375
2020-08-01 23:30:00,1907.1500244140625,1909.219970703125
2020-08-01 23:30:05,1907.219970703125,1909.4000244140625
2020-08-01 23:30:11,1907.300048828125,1909.5999755859375
2020-08-01 23:30:15,1907.449951171875,1909.8900146484375
2020-08-01 23:30:20,1907.510009765625,1909.989990234375
2020-08-01 23:30:26,1907.56005859375,1909.989990234375
2020-08-01 23:30:30,1907.6099853515625,1910.0899658203125
2020-08-01 23:30:35,1907.719970703125,1910.1199951171875
2020-08-01 23:30:41,1907.719970703125,1910.2099609375
2020-08-01 23:30:46,1907.8199462890625,1910.3699951171875
2020-08-01 23:30:51,1907.9000244140625,1910.510009765625
2020-08-01 23:30:55,1908,
2020-08-01 23:31:01,1908.1199951171875,1910.56005859375
2020-08-01 23:31:06,1908.1199951171875,1910.6300048828125
2020-08-01 23:31:11,1908.239990234375,1910.800048828125
2020-08-01 23:31:16,1908.3599853515625,1910.9200439453125
2020-08-01 23:31:21,1908.43994140625,1911.219970703125
2020-08-01 23:31:26,1908.6099853515625,1911.31005859375
2020-08-01 23:31:31,1908.8199462890625,1911.5
2020-08-01 23:31:36,1909.1099853515625,1911.7099609375
2020-08-01 23:31:41,1909.3399658203125,1911.760009765625
2020-08-01 23:31:46,1909.6400146484375,1911.8599853515625
2020-08-01 23:31:51,1910.030029296875,1911.9100341796875
2020-08-01 23:31:56,1910.31005859375,1912.0899658203125
2020-08-01 23:32:01,1910.6099853515625,1912.219970703125
2020-08-01 23:32:06,1910.9300537109375,1912.280029296875
2020-08-01 23:32:11,1911.1600341796875,1912.530029296875
2020-08-01 23:32:16,1911.5,1912.5799560546875
2020-08-01 23:32:21,1911.72998046875,1912.800048828125
2020-08-01 23:32:26,1911.9200439453125,1912.93994140625
2020-08-01 23:32:31,1912.1099853515625,1913.1300048828125
2020-08-01 23:32:36,1912.4599609375,1913.47998046875
2020-08-01 23:32:41,1912.6600341796875,1913.6300048828125
2020-08-01 23:32:46,1913,1913.9300537109375
2020-08-01 23:32:51,1913.25,1914.0699462890625
2020-08-01 23:32:56,1913.5699462890625,1914.1600341796875
2020-08-01 23:33:01,1913.739990234375,1914.3900146484375
2020-08-01 23:33:06,1914.0699462890625,1914.6800537109375
2020-08-01 23:33:11,1914.219970703125,1914.8599853515625
2020-08-01 23:33:16,1914.4599609375,1915.2099609375
2020-08-01 23:33:21,1914.5799560546875,1915.3199462890625
2020-08-01 23:33:26,1914.780029296875,1915.469970703125
2020-08-01 23:33:31,1914.9300537109375,1915.5999755859375
2020-08-01 23:33:36,1915.22998046875,1915.8499755859375
2020-08-01 23:33:41,1915.4200439453125,1915.989990234375
2020-08-01 23:33:46,1915.4000244140625,1915.989990234375
2020-08-01 23:33:51,1915.469970703125,1916.06005859375
2020-08-01 23:33:56,1915.6099853515625,1916.4599609375
2020-08-01 23:34:01,1915.800048828125,1916.6300048828125
2020-08-01 23:34:06,1915.8699951171875,1916.81005859375
2020-08-01 23:34:11,1915.989990234375,1916.8399658203125
2020-08-01 23:34:16,1916.1099853515625,1916.9300537109375
2020-08-01 23:34:21,1916.260009765625,1917.1300048828125
2020-08-01 23:34:26,1916.3800048828125,1917.3199462890625
2020-08-01 23:34:31,1916.550048828125,1917.52001953125
2020-08-01 23:34:36,1916.699951171875,1917.52001953125
2020-08-01 23:34:41,1916.8900146484375,1917.5999755859375
2020-08-01 23:34:46,1916.989990234375,1917.68994140625
2020-08-01 23:34:51,1917.0899658203125,1918.030029296875
2020-08-01 23:34:56,1917.239990234375,1918.050048828125
2020-08-01 23:35:01,1917.300048828125,1918.260009765625
2020-08-01 23:35:06,1917.3900146484375,1918.3299560546875
2020-08-01 23:35:11,1917.489990234375,1918.4000244140625
2020-08-01 23:35:16,1917.6500244140625,1918.489990234375
2020-08-01 23:35:21,1917.75,1918.550048828125
2020-08-01 23:35:26,1917.969970703125,1918.8299560546875
2020-08-01 23:35:31,1918.1199951171875,1918.8399658203125
2020-08-01 23:35:36,1918.260009765625,1918.8800048828125
2020-08-01 23:35:41,1918.47998046875,1919.1099853515625
2020-08-01 23:35:46,1918.5400390625,1919.1600341796875
2020-08-01 23:35:51,1918.6700439453125,1919.3399658203125
2020-08-01 23:35:56,1918.8499755859375,1919.47998046875
2020-08-01 23:36:01,1919.02001953125,1919.6400146484375
2020-08-01 23:36:06,1919.199951171875,1919.6400146484375
2020-08-01 23:36:11,1919.3699951171875,1919.81005859375
2020-08-01 23:36:16,1919.550048828125,1919.989990234375
2020-08-01 23:36:21,1919.7099609375,1920.22998046875
2020-08-01 23:36:26,1919.969970703125,1920.4000244140625
2020-08-01 23:36:31,1920.219970703125,1920.6800537109375
2020-08-01 23:36:36,1920.3299560546875,1920.8399658203125
2020-08-01 23:36:41,1920.469970703125,1920.8599853515625
2020-08-01 23:36:46,1920.5699462890625,1920.8699951171875
2020-08-01 23:36:51,1920.8399658203125,1921.0699462890625
2020-08-01 23:36:56,1921.06005859375,1921.1500244140625
2020-08-01 23:37:01,1921.1400146484375,1921.22998046875
2020-08-01 23:37:06,1921.27001953125,1921.22998046875
2020-08-01 23:37:11,1921.52001953125,1921.22998046875
2020-08-01 23:37:16,1921.6600341796875,1921.22998046875
2020-08-01 23:37:21,1921.8399658203125,1921.22998046875
2020-08-01 23:37:26,1921.9599609375,1921.300048828125
2020-08-01 23:37:31,1922.0799560546875,1921.4200439453125
